0,75
0.000999999999999446,75.0000081653253
0.00200000000000067,75.0000239142578
0.00300000000000011,75.0000383858269
0.00399999999999956,75.0000528457875
0.00500000000000078,75.0000641304398
0.00600000000000023,75.0000829941547
0.00699999999999967,75.0000964660969
0.0080000000000009,75.000107719729
0.00900000000000034,75.0001145439984
0.00999999999999979,75.0001248398495
0.011000000000001,75.0001426903289
0.0120000000000005,75.0001516964241
0.0129999999999999,75.0001629054976
0.0139999999999993,75.0001804002269
0.0150000000000006,75.0001991497447
0.016,75.000213476281
0.0169999999999995,75.0002268424232
0.0180000000000007,75.0002348619198
0.0190000000000001,75.0002500881926
0.0199999999999996,75.0002602890109
0.0210000000000008,75.0002651420464
0.0220000000000002,75.0002709312471
0.0229999999999997,75.0002842426031
0.0240000000000009,75.0002997438859
0.0250000000000004,75.0003036375947
0.0259999999999998,75.0003181833114
0.027000000000001,75.0003345907986
0.0280000000000005,75.0003456604322
0.0289999999999999,75.0003579830091
0.0299999999999994,75.0003574623227
0.0310000000000006,75.0003760226061
0.032,75.0003933079307
0.0329999999999995,75.0004043323435
0.0340000000000007,75.0004144154539
0.0350000000000001,75.0004329237755
0.0359999999999996,75.0004417293321
0.0370000000000008,75.0004558407715
0.0380000000000003,75.0004649534792
0.0389999999999997,75.0004781038853
0.0400000000000009,75.0004921842091
0.0410000000000004,75.0005053134619
0.0419999999999998,75.0005215498215
0.043000000000001,75.0005306186014
0.0440000000000005,75.000538435883
0.0449999999999999,75.0005524646253
0.0459999999999994,75.000570838225
0.0470000000000006,75.0005786304042
0.048,75.0005885892058
0.0489999999999995,75.0006047479959
0.0500000000000007,75.0006156153459
0.0510000000000002,75.0006242969811
0.0519999999999996,75.0006404226479
0.0530000000000008,75.0006512631412
0.0540000000000003,75.000659920516
0.0549999999999997,75.0006791048137
0.0560000000000009,75.0006899173324
0.0570000000000004,75.0006936089053
0.0579999999999998,75.0007034834832
0.0590000000000011,75.0007121033741
0.0600000000000005,75.0007228859822
0.0609999999999999,75.0007379904706
0.0619999999999994,75.0007394951068
0.0630000000000006,75.0007480873736
0.0640000000000001,75.0007588389959
0.0649999999999995,75.0007621790898
0.0660000000000007,75.0007750742594
0.0670000000000002,75.0007827255682
0.0679999999999996,75.0007912841215
0.0690000000000008,75.0008050824286
0.0700000000000003,75.0008127130408
0.0709999999999997,75.0008243320261
0.072000000000001,75.0008371727259
0.0730000000000004,75.0008435417287
0.0739999999999998,75.0008603614672
0.0750000000000011,75.0008753299035
0.0760000000000005,75.0008819881921
0.077,75.0008957081423
0.0779999999999994,75.0009075813733
0.0790000000000006,75.0009142193298
0.0800000000000001,75.0009217777639
0.0809999999999995,75.0009314752208
0.0820000000000007,75.0009408542345
0.0830000000000002,75.0009526868443
0.0839999999999996,75.0009571519667
0.0850000000000009,75.0009646790389
0.0860000000000003,75.0009731070983
0.0869999999999997,75.0009858153045
0.088000000000001,75.0009810946342
0.0890000000000004,75.0009907389959
0.0899999999999999,75.0009982384489
0.0910000000000011,75.0010109172194
0.0920000000000005,75.0010257287912
0.093,75.0010252785346
0.0939999999999994,75.0010266532657
0.0950000000000006,75.0010310707405
0.0960000000000001,75.0010376172738
0.0969999999999995,75.0010350246106
0.0980000000000008,75.0010424837504
0.0990000000000002,75.0010529762388
0.0999999999999996,75.0010625518721
0.101000000000001,75.0010703004034
0.102,75.0010716534907
0.103,75.0010851626904
0.104000000000001,75.0010916681666
0.105,75.0011012104347
0.106,75.0011046737926
0.107000000000001,75.001112388202
0.108000000000001,75.0011210026224
0.109,75.0011296104141
0.109999999999999,75.0011373063345
0.111000000000001,75.0011449963385
0.112,75.0011514588109
0.113,75.0011660969151
0.114000000000001,75.001173767007
0.115,75.0011802109913
0.116,75.0011875628686
0.117000000000001,75.0011906716773
0.118,75.0012013375624
0.119,75.001207761092
0.120000000000001,75.0012214365928
0.121,75.0012317721094
0.122,75.001239087347
0.122999999999999,75.0012467030888
0.124000000000001,75.0012603427711
0.125,75.0012676386877
0.125999999999999,75.001274019679
0.127000000000001,75.0012816104355
0.128,75.0012849757511
0.129,75.0012922511113
0.130000000000001,75.0013028293864
0.131,75.0013091847727
0.132,75.0013146444075
0.133000000000001,75.0013239997912
0.134,75.0013363466361
0.135,75.0013477941916
0.136000000000001,75.0013571262624
0.137,75.001362246024
0.138,75.0013766646848
0.138999999999999,75.0013838774796
0.140000000000001,75.0013931816324
0.141,75.0013952796932
0.141999999999999,75.0014054666663
0.143000000000001,75.0014177403582
0.144,75.0014210335246
0.145,75.0014362876395
0.146000000000001,75.0014464435908
0.147,75.0014568952084
0.148,75.0014589635291
0.149000000000001,75.0014720904453
0.15,75.0014762470425
0.151,75.0014854774536
0.152000000000001,75.0015036449207
0.153,75.0015146418265
0.154,75.0015205592051
0.154999999999999,75.0015336330413
0.156000000000001,75.0015457979779
0.157,75.0015499157231
0.157999999999999,75.0015570112965
0.159000000000001,75.0015670718066
0.16,75.0015812934642
0.161,75.0015874718504
0.162000000000001,75.0016025654035
0.163,75.0016155688914
0.164,75.0016297508412
0.165000000000001,75.0016418383302
0.166,75.0016476810436
0.167,75.001656490197
0.168000000000001,75.0016614375322
0.169,75.0016764635209
0.17,75.0016873251259
0.170999999999999,75.0017011354628
0.172000000000001,75.0017131643358
0.173,75.001725184174
0.173999999999999,75.0017354252371
0.175000000000001,75.0017441749928
0.176,75.001757061925
0.177,75.0017669794889
0.178000000000001,75.0017768896161
0.179,75.0017885587418
0.18,75.0017943158147
0.181000000000001,75.0018021332607
0.182,75.0018149695468
0.183,75.0018236633227
0.184000000000001,75.0018382450652
0.185,75.0018507476873
0.186,75.0018594183306
0.186999999999999,75.0018701425554
0.188000000000001,75.0018796717002
0.189,75.0018912588495
0.19,75.0019019591751
0.191000000000001,75.0019076502795
0.192,75.001910403393
0.193,75.0019190291459
0.194000000000001,75.001931459692
0.195,75.0019400711668
0.196,75.001946616477
0.197000000000001,75.0019552158909
0.198,75.0019676144513
0.199,75.001988220439
0.200000000000001,75.0019997197958
0.201000000000001,75.0020120879752
0.202,75.002024446958
0.202999999999999,75.0020359200336
0.204000000000001,75.0020444639184
0.205,75.002055047772
0.206,75.0020615261025
0.207000000000001,75.0020720957727
0.208,75.0020864555842
0.209,75.0021019732649
0.210000000000001,75.0021174794473
0.211,75.0021247939704
0.212,75.0021370654381
0.213000000000001,75.00214640755
0.214,75.0021557427456
0.215,75.0021639050991
0.216000000000001,75.0021781884771
0.217000000000001,75.0021933241519
0.218,75.002199722645
0.218999999999999,75.0022090208965
0.220000000000001,75.0022171484902
